Mission Summary
Mission Time (s),250.06226062774658
Travel Distance (m),135.65006082392944
Total Tree,0
Inspected Tree,0
Validated Tree,0
Coverage (%),0.0

Trajectory
Index,Time (s),X,Y,Z (Altitude),Vx,Vy,Vz,Heading (deg),Airspeed,Groundspeed,Throttle (%)
33,10.67050552368164,-2.9465832710266113,8.102227210998535,-14.988221168518066,0.00918786134570837,0.011139826849102974,-1.6386027336120605,4,0.0,0.016429539769887924,1.0
34,10.674731969833374,-2.9465832710266113,8.102227210998535,-14.988221168518066,0.01092454046010971,0.01005780790001154,-1.5579309463500977,4,0.0,0.016429539769887924,1.0
35,10.827975749969482,-2.945547342300415,8.103300094604492,-15.136425971984863,0.01092454046010971,0.01005780790001154,-1.5579309463500977,3,0.0,0.011867480352520943,1.0
36,11.161770343780518,-2.9445807933807373,8.104302406311035,-15.252584457397461,0.008408774621784687,0.01093094702810049,-1.5184632539749146,3,0.0,0.013111830689013004,1.0
37,11.174548387527466,-2.9445807933807373,8.104302406311035,-15.252584457397461,0.009559987112879753,0.007964114658534527,-1.4666483402252197,3,0.0,0.013111830689013004,1.0
38,11.594237804412842,-2.9438328742980957,8.105369567871094,-15.354081153869629,0.009559987112879753,0.007964114658534527,-1.4666483402252197,3,0.0,0.01313035935163498,1.0
39,11.829201936721802,-2.9429306983947754,8.1063814163208,-15.445231437683105,0.00714511051774025,0.010698044672608376,-1.423010230064392,3,0.0,0.013796455226838589,1.0
40,12.16465711593628,-2.9424221515655518,8.106807708740234,-15.490036964416504,0.006485683377832174,0.0094077717512846,-1.3771679401397705,3,0.0,0.013530263677239418,1.0
41,12.675127506256104,-2.9419634342193604,8.107114791870117,-15.51147747039795,0.006956825032830238,0.010042736306786537,-1.3204829692840576,3,0.0,0.013408143073320389,1.0
42,12.676247358322144,-2.9419634342193604,8.107114791870117,-15.51147747039795,0.006319326814264059,0.010415507480502129,-1.2561314105987549,3,0.0,0.012623119167983532,1.0
43,12.826973915100098,-2.941391706466675,8.107478141784668,-15.518890380859375,0.006319326814264059,0.010415507480502129,-1.2561314105987549,3,0.0,0.009785523638129234,1.0
44,12.893183469772339,-2.941391706466675,8.107478141784668,-15.518890380859375,0.00865072663873434,0.010742557235062122,-1.190800428390503,3,0.0,0.013243230059742928,1.0
45,13.24184799194336,-2.941044807434082,8.107675552368164,-15.485356330871582,0.00865072663873434,0.010742557235062122,-1.190800428390503,3,0.0,0.013243230059742928,1.0
46,13.242992639541626,-2.941044807434082,8.107675552368164,-15.485356330871582,0.007834983058273792,0.010359281674027443,-1.1204073429107666,3,0.0,0.013243230059742928,1.0
47,13.745049715042114,-2.940683126449585,8.107898712158203,-15.4450044631958,0.007834983058273792,0.010359281674027443,-1.1204073429107666,3,0.0,0.00952471885830164,1.0
48,14.165103912353516,-2.9402527809143066,8.107904434204102,-15.331770896911621,0.007704592309892178,0.0082316342741251,-1.0448826551437378,3,0.0,0.010049608536064625,0.9800000190734863
49,14.189300298690796,-2.9402527809143066,8.107904434204102,-15.331770896911621,0.005476979073137045,0.004337021615356207,-0.903182864189148,3,0.0,0.010049608536064625,0.9800000190734863
50,14.573779582977295,-2.94050931930542,8.107573509216309,-15.249265670776367,0.005476979073137045,0.004337021615356207,-0.903182864189148,3,0.0,0.009654084220528603,0.9599999785423279
51,14.827996730804443,-2.940645933151245,8.107275009155273,-15.160895347595215,0.0031406010966748,0.005389220081269741,-0.8419030904769897,3,0.0,0.00578905176371336,0.9300000071525574
52,14.850108623504639,-2.940645933151245,8.107275009155273,-15.160895347595215,0.0035744691267609596,0.0031445659697055817,-0.7698378562927246,3,0.0,0.00578905176371336,0.9300000071525574
53,15.596031427383423,-2.940521717071533,8.106375694274902,-14.959783554077148,0.0035744691267609596,0.0031445659697055817,-0.7698378562927246,3,0.0,0.0032627126201987267,0.8700000047683716
54,15.823696374893188,-2.9407899379730225,8.10571002960205,-14.848414421081543,0.006416597869247198,0.00568037573248148,-0.6448031067848206,3,0.0,0.004779687616974115,0.8299999833106995
55,15.844459056854248,-2.9407899379730225,8.10571002960205,-14.848414421081543,0.005727329757064581,0.003908273298293352,-0.5798841118812561,3,0.0,0.004779687616974115,0.8299999833106995
56,16.60292959213257,-2.9416208267211914,8.104432106018066,-14.617015838623047,0.005727329757064581,0.003908273298293352,-0.5798841118812561,3,0.0,0.007401324342936277,0.7599999904632568
57,16.603902101516724,-2.9416208267211914,8.104432106018066,-14.617015838623047,0.0025420859456062317,0.005354838911443949,-0.4697326123714447,3,0.0,0.0025498284958302975,0.75
58,17.650339365005493,-2.9423840045928955,8.102699279785156,-14.262482643127441,0.0025420859456062317,0.005354838911443949,-0.4697326123714447,3,0.0,0.0013422510819509625,0.6600000262260437
59,17.6514835357666,-2.9423840045928955,8.102699279785156,-14.262482643127441,0.004968291148543358,0.002646337728947401,-0.30749061703681946,3,0.0,0.005270928144454956,0.6499999761581421
60,17.821837425231934,-2.942817211151123,8.1019868850708,-14.140421867370605,0.004968291148543358,0.002646337728947401,-0.30749061703681946,3,0.0,0.002091707894578576,0.6200000047683716
61,17.83728003501892,-2.942817211151123,8.1019868850708,-14.140421867370605,0.0031793101225048304,0.0031354995444417,-0.26149633526802063,3,0.0,0.002091707894578576,0.6200000047683716
62,18.159070014953613,-2.9435853958129883,8.101617813110352,-14.028570175170898,0.0031793101225048304,0.0031354995444417,-0.26149633526802063,3,0.0,0.0027642862405627966,0.5899999737739563
63,18.188329458236694,-2.9435853958129883,8.101617813110352,-14.028570175170898,0.002704156329855323,0.0027020361740142107,-0.2174159586429596,3,0.0,0.0027642862405627966,0.5899999737739563
64,18.621351957321167,-2.9443254470825195,8.101329803466797,-13.916691780090332,0.002704156329855323,0.0027020361740142107,-0.2174159586429596,3,0.0,0.0026858486235141754,0.5699999928474426
65,18.623226404190063,-2.9443254470825195,8.101329803466797,-13.916691780090332,0.0017332934075966477,0.0008705954533070326,-0.1778106540441513,3,0.0,0.00565119506791234,0.5699999928474426
66,19.5898597240448,-2.9467222690582275,8.099150657653809,-13.602714538574219,0.0017332934075966477,0.0008705954533070326,-0.1778106540441513,3,0.0,0.0007784354384057224,0.5699999928474426
67,19.591123342514038,-2.9467222690582275,8.099150657653809,-13.602714538574219,0.0008258838206529617,-0.002074794378131628,-0.06622376292943954,3,0.0,0.0022568157874047756,0.5699999928474426
68,19.82074761390686,-2.9473211765289307,8.097838401794434,-13.49769115447998,0.0008258838206529617,-0.002074794378131628,-0.06622376292943954,3,0.0,0.002359643578529358,0.5699999928474426
69,19.838394165039062,-2.9473211765289307,8.097838401794434,-13.49769115447998,-0.0005991625948809087,-0.002651034854352474,-0.034644629806280136,3,0.0,0.002359643578529358,0.5699999928474426
70,20.156434059143066,-2.9474430084228516,8.096735000610352,-13.406286239624023,-0.0005991625948809087,-0.002651034854352474,-0.034644629806280136,3,0.0,0.0028174708131700754,0.5699999928474426
71,20.15757966041565,-2.9474430084228516,8.096735000610352,-13.406286239624023,0.0016647381708025932,-0.0037166730035096407,-0.013375100679695606,3,0.0,0.0028174708131700754,0.5699999928474426
72,20.596201181411743,-2.9472975730895996,8.096047401428223,-13.318258285522461,0.0016647381708025932,-0.0037166730035096407,-0.013375100679695606,3,0.0,0.004751419182866812,0.5699999928474426
73,20.5973002910614,-2.9472975730895996,8.096047401428223,-13.318258285522461,0.0012046177871525288,-0.0008983466541394591,0.009274780750274658,3,0.0,0.0029869915451854467,0.5699999928474426
74,20.81837224960327,-2.9470462799072266,8.095553398132324,-13.233710289001465,0.0012046177871525288,-0.0008983466541394591,0.009274780750274658,3,0.0,0.002152875764295459,0.5699999928474426
75,20.83702278137207,-2.9470462799072266,8.095553398132324,-13.233710289001465,0.002693501068279147,-0.003520130878314376,0.03413863852620125,3,0.0,0.002152875764295459,0.5699999928474426
76,21.150492668151855,-2.947197675704956,8.095333099365234,-13.162887573242188,0.002693501068279147,-0.003520130878314376,0.03413863852620125,3,0.0,0.0023576165549457073,0.5799999833106995
77,21.195117950439453,-2.947197675704956,8.095333099365234,-13.162887573242188,0.002198499860242009,-0.005621878895908594,0.052751511335372925,3,0.0,0.0028049491811543703,0.5799999833106995
78,21.82042384147644,-2.9490272998809814,8.094691276550293,-13.029698371887207,0.002198499860242009,-0.005621878895908594,0.052751511335372925,3,0.0,0.005696520209312439,0.5899999737739563
79,21.870944023132324,-2.9490272998809814,8.094691276550293,-13.029698371887207,-0.0006741592078469694,-0.0022344442550092936,0.07835567742586136,3,0.0,0.003864729544147849,0.5899999737739563
80,22.150776624679565,-2.9494125843048096,8.101093292236328,-12.973047256469727,-0.0006741592078469694,-0.0022344442550092936,0.07835567742586136,3,0.0,0.002040403662249446,0.6000000238418579
81,22.621981382369995,-2.9454774856567383,8.107515335083008,-12.92066478729248,0.0012286868877708912,0.003982460591942072,0.08955136686563492,3,0.0,0.003078326815739274,0.6000000238418579
82,23.582645893096924,-2.9186296463012695,8.1043119430542,-12.802633285522461,0.004981257952749729,0.003800940001383424,0.1034325361251831,3,0.0,0.015269185416400433,0.6200000047683716
83,23.583820104599,-2.9186296463012695,8.1043119430542,-12.802633285522461,0.017485789954662323,0.0016447455855086446,0.11981739103794098,3,0.0,0.01684565283358097,0.6200000047683716
84,24.154024124145508,-2.9209184646606445,8.103535652160645,-12.743547439575195,0.017485789954662323,0.0016447455855086446,0.11981739103794098,3,0.0,0.009890725836157799,0.6100000143051147
85,24.155161142349243,-2.9209184646606445,8.103535652160645,-12.743547439575195,0.00810797419399023,-0.003189672948792577,0.12930770218372345,3,0.0,0.009890725836157799,0.6100000143051147
86,24.600597858428955,-2.9353408813476562,8.100580215454102,-12.711139678955078,0.00810797419399023,-0.003189672948792577,0.12930770218372345,3,0.0,0.00470605306327343,0.6100000143051147
87,25.568718194961548,-2.862687110900879,8.096156120300293,-12.383056640625,-0.004932617302983999,-0.0016925393138080835,0.1292291134595871,4,0.0,0.2440442442893982,0.46000000834465027
88,25.569931983947754,-2.862687110900879,8.096156120300293,-12.383056640625,0.10141275078058243,-0.33115988969802856,0.7276682257652283,3,0.0,0.338045209646225,0.5099999904632568
89,25.815490007400513,-2.7993123531341553,7.972425937652588,-12.191786766052246,0.10141275078058243,-0.33115988969802856,0.7276682257652283,2,0.0,0.5068941712379456,0.6100000143051147
90,26.813688039779663,-2.9256057739257812,7.305436611175537,-12.054230690002441,0.02606101892888546,-0.5655325651168823,0.4641627073287964,342,0.0,0.615742027759552,0.6800000071525574
91,26.903017044067383,-2.9256057739257812,7.305436611175537,-12.054230690002441,-0.21186977624893188,-0.6208316087722778,0.14501766860485077,334,0.0,0.6749777793884277,0.6700000166893005
92,27.601619005203247,-3.262213945388794,6.7260355949401855,-12.056217193603516,-0.21186977624893188,-0.6208316087722778,0.14501766860485077,297,0.0,1.00188148021698,0.6899999976158142
93,27.602989196777344,-3.262213945388794,6.7260355949401855,-12.056217193603516,-0.46790581941604614,-1.0372307300567627,0.08489007502794266,289,0.0,1.1176866292953491,0.699999988079071
94,28.611206531524658,-4.1024017333984375,5.818434715270996,-12.103092193603516,-0.46790581941604614,-1.0372307300567627,0.08489007502794266,246,0.0,1.2646629810333252,0.6200000047683716
95,28.811051845550537,-4.472237586975098,5.673799991607666,-12.118656158447266,-1.1235394477844238,-0.6338311433792114,0.218356654047966,245,0.0,1.4143437147140503,0.75
96,29.59594202041626,-5.3306379318237305,5.781222343444824,-12.111451148986816,-1.3656867742538452,-0.34582599997520447,-0.001215172465890646,272,0.0,1.509391188621521,0.75
97,29.597421169281006,-5.3306379318237305,5.781222343444824,-12.111451148986816,-1.3515228033065796,0.13077662885189056,0.2882978320121765,274,0.0,1.3558728694915771,0.6200000047683716
98,30.14569878578186,-5.96302604675293,6.022817611694336,-12.103911399841309,-1.3515228033065796,0.13077662885189056,0.2882978320121765,303,0.0,0.8771547675132751,0.6700000166893005
99,30.154021739959717,-5.96302604675293,6.022817611694336,-12.103911399841309,-0.690720796585083,0.49731680750846863,0.1142471432685852,303,0.0,0.8771547675132751,0.6700000166893005
100,30.733168840408325,-6.086187839508057,6.234353542327881,-12.131681442260742,-0.690720796585083,0.49731680750846863,0.1142471432685852,310,0.0,0.7397041320800781,0.6899999976158142
101,30.734344005584717,-6.086187839508057,6.234353542327881,-12.131681442260742,-0.34327954053878784,0.5522984862327576,0.1944141685962677,313,0.0,0.6680581569671631,0.6700000166893005
102,31.143614768981934,-6.070222854614258,6.555098056793213,-12.157086372375488,-0.34327954053878784,0.5522984862327576,0.1944141685962677,339,0.0,0.2975437343120575,0.7099999785423279
103,31.57750964164734,-5.925356864929199,6.572932720184326,-12.16573429107666,0.013437222689390182,0.24544431269168854,0.08108995854854584,346,0.0,0.34863153100013733,0.7200000286102295
104,31.578591108322144,-5.925356864929199,6.572932720184326,-12.16573429107666,0.3600730299949646,0.19220300018787384,0.08633031696081161,346,0.0,0.4097784161567688,0.7099999785423279
105,31.81068205833435,-5.762050628662109,6.570324420928955,-12.149365425109863,0.3600730299949646,0.19220300018787384,0.08633031696081161,342,0.0,0.356839120388031,0.7099999785423279
106,32.65294671058655,-5.706443786621094,6.570713043212891,-12.132575988769531,0.3224794268608093,0.07460178434848785,0.1202235072851181,339,0.0,0.04047207534313202,0.7099999785423279
107,32.807775020599365,-5.724123477935791,6.575875759124756,-12.136646270751953,-0.0048029785975813866,0.03782832622528076,0.10277702659368515,337,0.0,0.021955957636237144,0.7099999785423279
108,32.82474446296692,-5.724123477935791,6.575875759124756,-12.136646270751953,-0.006496550980955362,0.02029966004192829,0.1116383969783783,337,0.0,0.021955957636237144,0.7099999785423279
109,33.13972759246826,-5.731431007385254,6.586298942565918,-12.140938758850098,-0.006496550980955362,0.02029966004192829,0.1116383969783783,336,0.0,0.03349729999899864,0.7099999785423279
110,33.15101504325867,-5.731431007385254,6.586298942565918,-12.140938758850098,0.025030111894011497,0.03439528867602348,0.0853370875120163,336,0.0,0.03349729999899864,0.7099999785423279
111,33.595908641815186,-5.729605674743652,6.601390838623047,-12.141608238220215,0.025030111894011497,0.03439528867602348,0.0853370875120163,336,0.0,0.05922108516097069,0.7099999785423279
112,33.597033739089966,-5.729605674743652,6.601390838623047,-12.141608238220215,0.03284059837460518,0.04180511459708214,0.09805526584386826,336,0.0,0.05836937204003334,0.7099999785423279
113,33.80664610862732,-5.7319016456604,6.607320785522461,-12.135931968688965,0.03284059837460518,0.04180511459708214,0.09805526584386826,335,0.0,0.0398540124297142,0.7099999785423279
114,34.13973641395569,-5.717600345611572,6.612403392791748,-12.140691757202148,0.021963022649288177,0.03774212673306465,0.0935114249587059,335,0.0,0.04889668524265289,0.7099999785423279
115,34.166738986968994,-5.717600345611572,6.612403392791748,-12.140691757202148,0.04631171002984047,0.03729148954153061,0.1095229983329773,335,0.0,0.05429282411932945,0.7099999785423279
116,34.57507681846619,-5.710165023803711,6.617470741271973,-12.154932975769043,0.04631171002984047,0.03729148954153061,0.1095229983329773,335,0.0,0.05646449699997902,0.7099999785423279
117,34.5763373374939,-5.710165023803711,6.617470741271973,-12.154932975769043,0.036090072244405746,0.043050333857536316,0.08057636767625809,335,0.0,0.054622139781713486,0.7099999785423279
118,34.80441665649414,-5.706294059753418,6.624409198760986,-12.163928985595703,0.036090072244405746,0.043050333857536316,0.08057636767625809,335,0.0,0.05230426788330078,0.7200000286102295
119,34.81034445762634,-5.706294059753418,6.624409198760986,-12.163928985595703,0.023961184546351433,0.0525701679289341,0.07855037599802017,335,0.0,0.05230426788330078,0.7200000286102295
120,35.586525201797485,-5.72695779800415,6.6335272789001465,-12.177569389343262,0.023961184546351433,0.0525701679289341,0.07855037599802017,335,0.0,0.034794993698596954,0.7200000286102295
121,35.80574297904968,-5.764171600341797,6.6361823081970215,-12.188627243041992,-0.024845803156495094,0.023307740688323975,0.0875122919678688,333,0.0,0.08081511408090591,0.7200000286102295
122,35.81384325027466,-5.764171600341797,6.6361823081970215,-12.188627243041992,-0.09131117910146713,0.004542194306850433,0.06934706121683121,333,0.0,0.08081511408090591,0.7200000286102295
123,36.141660928726196,-5.803325653076172,6.637141227722168,-12.196527481079102,-0.09131117910146713,0.004542194306850433,0.06934706121683121,331,0.0,0.09607057273387909,0.7300000190734863
124,37.13804483413696,-6.318978309631348,6.703427314758301,-12.230335235595703,-0.10661546140909195,0.006210860330611467,0.0583307221531868,313,0.0,0.8874368667602539,0.7400000095367432
125,37.15493845939636,-6.318978309631348,6.703427314758301,-12.230335235595703,-0.9231773018836975,0.3669251501560211,-0.051833633333444595,313,0.0,0.8874368667602539,0.7400000095367432
126,37.588146686553955,-6.7390570640563965,6.884399890899658,-12.299367904663086,-0.9231773018836975,0.3669251501560211,-0.051833633333444595,305,0.0,1.3141818046569824,0.7400000095367432
127,37.58917593955994,-6.7390570640563965,6.884399890899658,-12.299367904663086,-1.2010873556137085,0.5524247288703918,0.251058965921402,303,0.0,1.3246551752090454,0.6600000262260437
128,37.800514936447144,-7.1373982429504395,6.99585485458374,-12.312296867370605,-1.2010873556137085,0.5524247288703918,0.251058965921402,294,0.0,1.3941068649291992,0.8199999928474426
129,37.81622838973999,-7.1373982429504395,6.99585485458374,-12.312296867370605,-1.3484593629837036,0.4188218116760254,-0.09345785528421402,294,0.0,1.3941068649291992,0.8199999928474426
130,38.559762954711914,-7.71188497543335,7.196056365966797,-12.394404411315918,-1.3484593629837036,0.4188218116760254,-0.09345785528421402,296,0.0,1.1827813386917114,0.7799999713897705
131,38.561020612716675,-7.71188497543335,7.196056365966797,-12.394404411315918,-0.9784644842147827,0.44417789578437805,0.13266511261463165,295,0.0,1.0801448822021484,0.7099999785423279
132,38.80466413497925,-7.965062618255615,7.308132171630859,-12.427367210388184,-0.9784644842147827,0.44417789578437805,0.13266511261463165,297,0.0,1.054875135421753,0.8399999737739563
133,39.13512134552002,-8.20511531829834,7.413691997528076,-12.44161605834961,-0.9651066064834595,0.42396315932273865,-0.11335449665784836,305,0.0,0.9064986705780029,0.75
134,39.1526083946228,-8.20511531829834,7.413691997528076,-12.44161605834961,-0.7928764820098877,0.47695672512054443,-0.04911098629236221,305,0.0,0.9064986705780029,0.75
135,39.594449043273926,-8.447827339172363,7.539687633514404,-12.472766876220703,-0.7928764820098877,0.47695672512054443,-0.04911098629236221,306,0.0,0.966206431388855,0.7799999713897705
136,39.79853844642639,-8.690680503845215,7.6459784507751465,-12.470040321350098,-0.7811529636383057,0.49775928258895874,0.12245180457830429,307,0.0,0.9126144647598267,0.8399999737739563
137,39.8115074634552,-8.690680503845215,7.6459784507751465,-12.470040321350098,-0.7139903903007507,0.5520795583724976,-0.049173593521118164,307,0.0,0.9126144647598267,0.8399999737739563
138,40.59515881538391,-9.088775634765625,8.004475593566895,-12.404507637023926,-0.7139903903007507,0.5520795583724976,-0.049173593521118164,314,0.0,0.7408806681632996,0.7099999785423279
139,40.59625506401062,-9.088775634765625,8.004475593566895,-12.404507637023926,-0.4999244213104248,0.5820775032043457,0.13854043185710907,314,0.0,0.7700333595275879,0.75
140,40.80581307411194,-9.324331283569336,8.188762664794922,-12.431754112243652,-0.4999244213104248,0.5820775032043457,0.13854043185710907,317,0.0,0.7785196900367737,0.7699999809265137
141,40.87437582015991,-9.324331283569336,8.188762664794922,-12.431754112243652,-0.5695130228996277,0.48727673292160034,0.1038963571190834,318,0.0,0.7119367718696594,0.7200000286102295
142,41.602344036102295,-9.798572540283203,8.576491355895996,-12.43038272857666,-0.5695130228996277,0.48727673292160034,0.1038963571190834,316,0.0,0.7938225865364075,0.699999988079071
143,42.13214325904846,-10.2321138381958,9.01555347442627,-12.481125831604004,-0.5526602268218994,0.5813236832618713,0.09681970626115799,319,0.0,0.8909177184104919,0.8500000238418579
144,42.13784170150757,-10.2321138381958,9.01555347442627,-12.481125831604004,-0.5884878039360046,0.655879020690918,-0.030546220019459724,319,0.0,0.8909177184104919,0.8500000238418579
145,43.643842458724976,-11.161380767822266,9.86166000366211,-12.487245559692383,-0.5884878039360046,0.655879020690918,-0.030546220019459724,315,0.0,0.8644106388092041,0.800000011920929
146,43.6458375453949,-11.161380767822266,9.86166000366211,-12.487245559692383,-0.6822683811187744,0.6231199502944946,-0.0420866534113884,315,0.0,0.9203667044639587,0.8399999737739563
147,43.796197175979614,-11.41585636138916,10.079724311828613,-12.427839279174805,-0.6822683811187744,0.6231199502944946,-0.0420866534113884,321,0.0,0.874636173248291,0.699999988079071
148,43.819217681884766,-11.41585636138916,10.079724311828613,-12.427839279174805,-0.6468098163604736,0.5916938185691833,0.2946621775627136,321,0.0,0.874636173248291,0.699999988079071
149,44.133081674575806,-11.628364562988281,10.284448623657227,-12.387696266174316,-0.6468098163604736,0.5916938185691833,0.2946621775627136,319,0.0,0.8819354772567749,0.7699999809265137
150,44.1341598033905,-11.628364562988281,10.284448623657227,-12.387696266174316,-0.572953999042511,0.6169021129608154,0.1505471169948578,319,0.0,0.8819354772567749,0.7699999809265137
151,44.559781312942505,-11.869929313659668,10.49227523803711,-12.354846954345703,-0.572953999042511,0.6169021129608154,0.1505471169948578,319,0.0,0.8677775263786316,0.7799999713897705
152,44.795347690582275,-12.160707473754883,10.718308448791504,-12.309426307678223,-0.7527580261230469,0.5871989130973816,-0.022887688130140305,322,0.0,0.8969199657440186,0.7200000286102295
153,44.80117082595825,-12.160707473754883,10.718308448791504,-12.309426307678223,-0.7527580261230469,0.5871989130973816,-0.022887688130140305,322,0.0,0.8969199657440186,0.7200000286102295
154,45.133843183517456,-12.42483901977539,10.921671867370605,-12.285701751708984,-0.7383293509483337,0.5361258387565613,0.13783292472362518,315,0.0,0.9123815894126892,0.699999988079071
155,45.16912078857422,-12.42483901977539,10.921671867370605,-12.285701751708984,-0.7021293640136719,0.528060257434845,0.3158903121948242,314,0.0,0.8867335319519043,0.6399999856948853
156,45.57636260986328,-12.69394302368164,11.130523681640625,-12.253297805786133,-0.7021293640136719,0.528060257434845,0.3158903121948242,317,0.0,1.0105382204055786,0.800000011920929
157,45.577590465545654,-12.69394302368164,11.130523681640625,-12.253297805786133,-0.8174706101417542,0.5841075778007507,0.008693624287843704,316,0.0,1.0056291818618774,0.7699999809265137
158,45.79438328742981,-12.954349517822266,11.357529640197754,-12.223553657531738,-0.8174706101417542,0.5841075778007507,0.008693624287843704,319,0.0,0.9956976771354675,0.75
159,45.79583406448364,-12.954349517822266,11.357529640197754,-12.223553657531738,-0.7476102113723755,0.6907474398612976,0.024731114506721497,319,0.0,0.9956976771354675,0.75
160,46.129085302352905,-13.187114715576172,11.61501407623291,-12.236770629882812,-0.7476102113723755,0.6907474398612976,0.024731114506721497,317,0.0,1.0164183378219604,0.6700000166893005
161,46.5569269657135,-13.426920890808105,11.85008716583252,-12.260679244995117,-0.7096347808837891,0.7098200917243958,0.23569472134113312,317,0.0,1.0537558794021606,0.7900000214576721
162,46.79383707046509,-13.623008728027344,12.108049392700195,-12.254746437072754,-0.7693936228752136,0.6927478313446045,0.03192249312996864,319,0.0,1.0255554914474487,0.7599999904632568
163,46.79922008514404,-13.623008728027344,12.108049392700195,-12.254746437072754,-0.7693936228752136,0.6927478313446045,0.03192249312996864,319,0.0,1.0255554914474487,0.7599999904632568
164,47.130757093429565,-13.818893432617188,12.400564193725586,-12.260754585266113,-0.6561645865440369,0.814494252204895,0.0020763538777828217,316,0.0,1.0243912935256958,0.6800000071525574
165,47.1602840423584,-13.818893432617188,12.400564193725586,-12.260754585266113,-0.642694354057312,0.828026533126831,0.2121657133102417,315,0.0,1.0534433126449585,0.699999988079071
166,47.60625696182251,-14.045763969421387,12.6616792678833,-12.296493530273438,-0.642694354057312,0.828026533126831,0.2121657133102417,317,0.0,1.103261113166809,0.800000011920929
167,47.60748481750488,-14.045763969421387,12.6616792678833,-12.296493530273438,-0.7425839900970459,0.7813780903816223,0.07800563424825668,318,0.0,1.079219937324524,0.7200000286102295
168,48.57461857795715,-14.82880687713623,13.511299133300781,-12.325794219970703,-0.7425839900970459,0.7813780903816223,0.07800563424825668,316,0.0,1.1435494422912598,0.7900000214576721
169,48.79255652427673,-15.095647811889648,13.821328163146973,-12.325554847717285,-0.8400042653083801,0.8220961093902588,0.1181105226278305,318,0.0,1.2126421928405762,0.8100000023841858
170,48.843332290649414,-15.095647811889648,13.821328163146973,-12.325554847717285,-0.8274533152580261,0.892768919467926,-0.10011276602745056,318,0.0,1.2126421928405762,0.8100000023841858
171,49.66624450683594,-15.620259284973145,14.3346586227417,-12.363178253173828,-0.8274533152580261,0.892768919467926,-0.10011276602745056,317,0.0,1.1662812232971191,0.7799999713897705
172,49.66749453544617,-15.620259284973145,14.3346586227417,-12.363178253173828,-0.8604355454444885,0.7497756481170654,0.14955031871795654,318,0.0,1.1388556957244873,0.699999988079071
173,49.797422885894775,-15.86037540435791,14.604120254516602,-12.37897777557373,-0.8604355454444885,0.7497756481170654,0.14955031871795654,320,0.0,1.2086726427078247,0.8100000023841858
174,49.825592279434204,-15.86037540435791,14.604120254516602,-12.37897777557373,-0.836929440498352,0.8545866012573242,-0.0830339565873146,320,0.0,1.2086726427078247,0.8100000023841858
175,50.79784345626831,-16.550296783447266,15.399190902709961,-12.41911506652832,-0.836929440498352,0.8545866012573242,-0.0830339565873146,317,0.0,1.14106285572052,0.8199999928474426
176,50.84085202217102,-16.550296783447266,15.399190902709961,-12.41911506652832,-0.7037216424942017,0.863092303276062,-0.07930207252502441,317,0.0,1.14106285572052,0.8199999928474426
177,51.124977350234985,-16.815711975097656,15.545697212219238,-12.397331237792969,-0.7037216424942017,0.863092303276062,-0.07930207252502441,315,0.0,1.0858452320098877,0.75
178,51.60426473617554,-17.04538345336914,15.763593673706055,-12.403607368469238,-0.7480409741401672,0.8116604685783386,-0.018576424568891525,316,0.0,1.0854346752166748,0.7300000190734863
179,51.60545635223389,-17.04538345336914,15.763593673706055,-12.403607368469238,-0.6931540966033936,0.7404035925865173,0.23120392858982086,317,0.0,1.014241337776184,0.699999988079071
180,51.791691064834595,-17.21449851989746,16.0965576171875,-12.411643981933594,-0.6931540966033936,0.7404035925865173,0.23120392858982086,315,0.0,1.024644374847412,0.7900000214576721
181,51.792752504348755,-17.21449851989746,16.0965576171875,-12.411643981933594,-0.5961374640464783,0.817973256111145,0.031244425103068352,315,0.0,1.024644374847412,0.7900000214576721
182,52.55941891670227,-17.596406936645508,16.623943328857422,-12.4107084274292,-0.5961374640464783,0.817973256111145,0.031244425103068352,314,0.0,0.9531816244125366,0.7200000286102295
183,53.11892247200012,-18.053173065185547,17.18116569519043,-12.405832290649414,-0.6769846677780151,0.710955023765564,0.17351080477237701,312,0.0,1.0447922945022583,0.8199999928474426
184,53.57425403594971,-18.310260772705078,17.431419372558594,-12.40113353729248,-0.7389815449714661,0.7599661350250244,-0.14299707114696503,315,0.0,0.9947384595870972,0.699999988079071
185,53.57575011253357,-18.310260772705078,17.431419372558594,-12.40113353729248,-0.7357326745986938,0.7000339031219482,0.13475556671619415,315,0.0,1.0176444053649902,0.7400000095367432
186,54.62141442298889,-19.092395782470703,18.279863357543945,-12.388418197631836,-0.7357326745986938,0.7000339031219482,0.13475556671619415,316,0.0,1.1112090349197388,0.699999988079071
187,54.622681617736816,-19.092395782470703,18.279863357543945,-12.388418197631836,-0.744853675365448,0.8618990778923035,0.10922679305076599,316,0.0,1.1431480646133423,0.7599999904632568
188,54.78598403930664,-19.339336395263672,18.575002670288086,-12.377792358398438,-0.744853675365448,0.8618990778923035,0.10922679305076599,316,0.0,1.1085838079452515,0.7200000286102295
189,54.88870692253113,-19.339336395263672,18.575002670288086,-12.377792358398438,-0.6974267363548279,0.856907308101654,0.16268290579319,315,0.0,1.1084027290344238,0.7200000286102295
190,55.785693645477295,-20.064359664916992,19.32752227783203,-12.35346508026123,-0.6974267363548279,0.856907308101654,0.16268290579319,314,0.0,1.1192963123321533,0.699999988079071
